loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698765060.176915,116881,1698765059.878803,62.52397525826976,6.264134901912486,-7.665393,0.00671222,3.74617,-1.0,-1.0,3.477861808543437,4.661439077523572,-9999,1698765060.157084,-23.10746765136719,-1.0894775390625,-5.77801513671875,233.0368347167969,230.2808074951172,19.79362487792969,206649.88402225,-0.008270263671875,-0.01385498046875,-1.000076293945312,206649.82940625,-0.0080491378903388,0.0408741943538188,0.000810399884358,206649.86710025,146.2026214599609,-611.6231689453125,-747.4188842773438,206649.83685225,0.6478234718654465,-0.0058843482892262,0.0042789505854361,-0.0122249238193035,0.0266960710287094,0.0045923832803964,-0.0112208621576428,-8.510053157806396e-05,0.0023996829986572,2,-0.0029646307878104,0.0021082208149737,-0.3182692168846897,-0.9479934443517956,-0.005884260404855,-0.0042789373546838,-0.9999735355377196,-22.97361755371094,-0.9423828125,-6.21649169921875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206646.574844,0,10.1835,100.3866,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765061.966868,116911,1698765060.880223,62.52397469989778,6.264128629165019,-7.654669,0.08425355,3.746376,-1.0,-1.0,3.476030597556544,4.662804769410738,-9999,1698765061.947065,-23.26387023925781,-1.199462890625,-5.7490234375,233.7389068603516,230.9828796386719,19.8154296875,206651.671447875,0.011993408203125,-0.034881591796875,-1.020126342773438,206651.616832875,-0.0316274352371692,-0.0017582189757376,-0.0038871499709784,206651.644514875,146.0704803466797,-612.00390625,-747.14013671875,206651.624278875,0.6357148621843373,0.0014982573546681,0.006212494917649,-0.0210322812199592,0.014086932875216,0.0120635591447353,0.001904462929815,-0.025434298440814,-0.0184377431869506,2,-0.0027165156637346,-0.0016823990838132,-0.3125326398074874,-0.9499017014526208,0.0014982279390096,-0.0062124547548592,-0.999979555606842,-23.20416259765625,-1.60235595703125,-6.2354736328125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206648.576002,0,9.718452,100.3921,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765063.756373,116941,1698765062.882793,62.52397480246436,6.264122700908472,-7.506661,0.04165406,3.751065,-1.0,-1.0,3.475868695403031,4.66292545995602,-9999,1698765063.736694,-23.51463317871094,-0.82611083984375,-5.7352294921875,234.2895965576172,231.5335693359375,19.80614852905273,206653.45887375,0.026031494140625,-0.0183868408203125,-1.01898193359375,206653.40425775,0.0323390327394008,0.027230555191636,0.0221452489495277,206653.45208075,146.0899658203125,-611.5643920898438,-747.7243041992188,206653.41170475,0.6261357180081369,-0.0023580777613559,0.0014617300304499,0.0047855153679847,0.0089897895231842,0.0202405154705047,-0.0018838893156498,-0.0175660047680139,-0.0183296203613281,2,-0.0010584582268986,0.0008966382482028,-0.3079776947502386,-0.9513926105655094,-0.0023580731358379,-0.0014617295237258,-0.9999961256980896,-23.37626647949219,-1.03131103515625,-6.0709228515625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206650.577155,0,9.602188,100.3935,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765065.545839,116971,1698765064.885061,62.52397444604851,6.264121330080317,-6.909944,0.01963906,3.719496,-1.0,-1.0,3.477565741521542,4.661659956086948,-9999,1698765065.525989,-23.59658813476562,-1.202392578125,-6.0802001953125,235.0332641601562,232.2772369384766,19.80019187927246,206655.2462995417,-0.0189208984375,-0.007781982421875,-0.9967041015625,206655.1916835417,0.003433879930526,-0.0070208916440606,0.0061063622124493,206655.2297695417,145.709228515625,-611.5562133789062,-747.9412841796875,206655.1991305417,0.6131292682584739,-0.0029470270101108,0.0038875046132937,-0.0189442001283168,0.0151194697245955,-0.0252134166657924,-0.0052164704538881,-0.0140263484790921,-0.0208248496055603,2,-0.0022978068129389,0.0008182144806828,-0.3017815741275365,-0.9533740836614089,-0.0029470005538314,-0.0038874947931617,-0.9999880790710448,-23.24359130859375,-1.19842529296875,-6.16925048828125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206652.578304,0,9.64711,100.393,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765067.334962,117001,1698765066.88705,62.52397400015354,6.264120987941787,-6.490134,0.02927967,3.71588,-1.0,-1.0,3.477310963967617,4.661850007524849,-9999,1698765067.315211,-23.41531372070312,-1.0869140625,-6.51605224609375,235.6479644775391,232.8919372558594,19.80921936035156,206657.033729125,0.0063018798828125,-0.0207061767578125,-1.017410278320312,206656.979114125,-0.0098592890426516,0.008576444350183,-0.0051974253728985,206657.007378125,145.9176177978516,-611.8616943359375,-748.0643920898438,206656.986560125,0.6023874660960652,-0.0003744249865758,0.005427878033604,-0.0170898642390966,-0.0034096725285053,-0.0101856309920549,0.0101095084100961,-0.0124249570071697,-0.0137476921081543,2,-0.0026473005065531,-0.00062633287365,-0.2966587955564529,-0.954979809948743,-0.0003744194691535,-0.0054278513416647,-0.9999852180480956,-23.66972351074219,-1.242919921875,-6.45654296875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206653.578887,0,9.882271,100.3902,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765069.126677,117031,1698765068.888797,62.52397471758748,6.264122811510822,-6.69939,0.02360418,3.768474,-1.0,-1.0,3.475175449552169,4.663442143698012,-9999,1698765069.123965,-23.17294311523438,-1.03955078125,-7.046875,236.2975006103516,233.5414733886719,19.81043434143066,206658.821153125,-0.0094451904296875,-0.0162353515625,-1.014266967773438,206658.766537125,0.0035225632600486,0.0159073267132043,0.0064025055617094,206658.815366125,146.1584167480469,-611.9173583984375,-748.5983276367188,206658.773983125,0.5911626366194832,0.000348652390408,0.0086609012877923,-0.0080380458384752,0.0030620750039815,-0.0106849735602736,0.0001396240259055,-0.0083833010867238,-0.0119088888168335,2,-0.0040918586780075,-0.001428203511808,-0.2912939854662299,-0.9566238036034012,0.0003486392961349,-0.0086607933044433,-0.9999624490737916,-23.52351379394531,-0.888916015625,-6.4161376953125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206655.580033,0,10.01175,100.3886,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765070.912723,117061,1698765069.889589,62.52397502974774,6.264125821938424,-6.164658,0.04011181,3.74599,-1.0,-1.0,3.473034672228892,4.665036677056762,-9999,1698765070.892963,-23.46528625488281,-1.0711669921875,-5.97528076171875,237.0811614990234,234.3251342773438,19.81865882873535,206660.608579875,-0.0076751708984375,-0.010833740234375,-1.00384521484375,206660.553963875,-0.0027638284955173,0.016660202294588,-0.0009448895580135,206660.593269875,145.8285980224609,-612.2823486328125,-748.0513916015625,206660.561409875,0.5774638279983227,-0.0044242771059104,0.0033200658027886,-0.004237319342792,0.0053214840590953,-0.0197547990828752,-0.0063942610286176,-0.0084597505629062,-0.0062713623046875,2,-0.0022211881798038,0.0016478927983088,-0.2847322331511802,-0.9586031780199104,-0.0044242381118237,-0.0033200597390532,-0.9999846816062928,-23.54637145996094,-1.13311767578125,-6.16864013671875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206657.581186,0,9.964188,100.3892,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765072.701426,117091,1698765071.89103,62.52397658990822,6.26411973746704,-6.213988,0.0,3.746337,-1.0,-1.0,3.472016019118869,4.665794872877588,-9999,1698765072.681547,-23.47805786132812,-1.11260986328125,-6.59539794921875,237.7866973876953,235.0306701660156,19.81758880615234,206662.396005875,-0.011871337890625,-0.0178680419921875,-1.012420654296875,206662.341389875,-0.0125301731750369,-0.0202591996639967,-0.0157914794981479,206662.371350875,145.6894378662109,-611.930908203125,-748.01123046875,206662.348835875,0.5652276844162901,0.0046689164302139,0.0024361595740296,-0.0308171305805444,-0.0036661676131188,-0.0135351456701755,0.0174563415348529,-0.0084739029407501,-0.0293107032775878,2,-0.0005187532047824,-0.0025815268655213,-0.2788684980484363,-0.9603257539511618,0.0046688858419656,-0.0024361570831388,-0.9999861121177672,-23.05894470214844,-0.709228515625,-5.95538330078125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206659.582399,0,9.964188,100.3892,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765074.489727,117121,1698765073.892295,62.52397550104931,6.264123793722784,-6.086329,0.01268135,3.746554,-1.0,-1.0,3.468509758314407,4.668401984541024,-9999,1698765074.469821,-23.20626831054688,-0.9403076171875,-6.38543701171875,238.5567932128906,235.8007659912109,19.81752777099609,206664.183431625,0.07489013671875,-0.0255279541015625,-1.03564453125,206664.128815625,0.002322010230273,-0.0016200009267777,-0.0195273626595735,206664.179295625,146.0010986328125,-611.3203125,-747.1062622070312,206664.136261625,0.5516400699365166,-0.0025516153080345,0.0125082522921013,-0.0177080705761909,0.0526862666010856,0.0240663662552833,0.005816776305437,-0.0083966422826051,-0.0132650732994079,2,-0.0063651310353333,-0.0004756508603673,-0.2723228313654139,-0.962184822481726,-0.0025514129083603,-0.0125079257413744,-0.999918520450592,-23.46903991699219,-0.94207763671875,-6.10589599609375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206661.583491,0,10.10687,100.3875,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765076.278135,117151,1698765075.893407,62.52397485234743,6.264122164817138,-5.855936,0.02287153,3.746376,-1.0,-1.0,3.467806614276115,4.668924321379783,-9999,1698765076.258389,-23.2550048828125,-0.9771728515625,-6.2965087890625,239.4912872314453,236.7352600097656,19.82200813293457,206665.9708577917,-0.0125885009765625,-0.0322723388671875,-1.009796142578125,206665.9162417917,-0.0243338346481323,0.0124521423131227,-0.0069047776050865,206665.9572527917,145.8483123779297,-611.5328979492188,-747.6918334960938,206665.9236877917,0.5351982408534705,-0.0037840413206024,-0.0043831150704032,-0.0409217998385429,-0.0213762987405061,-0.0162452645599842,-0.0024263481609523,-0.0262642297893762,-0.0146041512489318,2,0.0016132707475403,0.0024041583010809,-0.2644196545180675,-0.964403410242837,-0.0037839959841221,0.0043831011280417,-0.999983251094818,-23.37391662597656,-1.08685302734375,-6.4388427734375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206662.584068,0,10.17558,100.3867,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765078.066428,117181,1698765077.894385,62.52397390293968,6.264134667135187,-5.647917,0.08772496,3.748977,-1.0,-1.0,3.466433113585022,4.66994416474438,-9999,1698765078.046738,-22.92951965332031,-0.8922119140625,-6.1427001953125,240.1635894775391,237.4075622558594,19.80010986328125,206667.758284375,0.00421142578125,-0.0010223388671875,-1.013427734375,206667.703668375,0.0071199610829353,0.0231505930423736,-0.0011257182341068,206667.735362375,146.380126953125,-611.6934814453125,-747.3428344726562,206667.711114375,0.5235984052339129,0.0050997240128357,-0.0011442588989943,-0.0162540916353464,-0.0016077691689133,-0.0117329787462949,0.0073514580726623,0.0015107446815818,-0.011381447315216,2,0.0012125842951956,-0.0023148971467928,-0.2588165650943133,-0.9659229938623284,0.0050996984355151,0.0011442586546763,-0.9999863505363464,-22.93106079101562,-0.922119140625,-6.00396728515625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206664.585221,0,10.30505,100.3851,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765079.854691,117211,1698765078.894826,62.52397470285874,6.264122831397985,-5.628474,0.03589211,3.737549,-1.0,-1.0,3.464369448975829,4.671475286651075,-9999,1698765079.835018,-23.39002990722656,-0.9295654296875,-6.9747314453125,240.9437103271484,238.1876831054688,19.80803298950195,206669.5457105,-0.0026092529296875,-0.0212554931640625,-1.013458251953125,206669.4910945,-0.0131160682067275,0.0042338934727013,-0.0084321005269885,206669.5434755,146.1010589599609,-612.039306640625,-748.070556640625,206669.4985405,0.5099636371494944,-0.0051902978246244,0.0083884047940872,-0.016178872436285,0.0044168718159198,-0.0117214992642402,0.0106832394376397,-0.0075418967753648,-0.0211362838745117,2,-0.0047131310627406,0.0014533295899759,-0.2522141915726372,-0.9676589715810476,-0.005190092138946,-0.0083883060142397,-0.9999513626098632,-23.21778869628906,-0.9747314453125,-6.77386474609375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206666.586371,0,10.11215,100.3874,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765081.642851,117241,1698765080.895633,62.52397298147845,6.264109569574654,-5.866899,0.1577351,3.746243,-1.0,-1.0,3.463785852139238,4.671908025989906,-9999,1698765081.623159,-22.964111328125,-1.04168701171875,-6.65911865234375,241.6972045898438,238.9411773681641,19.81632423400879,206671.333141375,-0.00689697265625,-0.0278472900390625,-1.008468627929688,206671.278525375,0.0007374293054454,7.856325100874528e-05,-0.0077335536479949,206671.321591375,146.0250701904297,-611.9769897460938,-747.5108642578125,206671.285971375,0.496786041184623,-0.0026393608010103,0.0021927250137368,-0.0146647598594427,-0.0047209002077579,-0.0163132045418024,-0.0036778033245354,-0.011723319068551,-0.0118314623832702,2,-0.0013871510342305,0.0010096398353332,-0.2458448231402964,-0.9693078272530868,-0.0026393514126539,-0.0021927233319729,-0.9999940991401672,-23.20819091796875,-1.01507568359375,-6.5238037109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206668.587528,0,9.713165,100.3922,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765083.430991,117271,1698765082.89634,62.52397417958237,6.264108742328091,-6.056069,0.08832969,3.746538,-1.0,-1.0,3.460779270517356,4.674135628492844,-9999,1698765083.411189,-23.11228942871094,-1.02288818359375,-6.952392578125,242.4044189453125,239.6483917236328,19.80893325805664,206673.120565375,0.0094146728515625,-0.0124969482421875,-1.0201416015625,206673.06595075,-0.01121830008924,0.0181462466716766,0.0022700785193592,206673.09958475,146.0997467041016,-611.756103515625,-748.4248046875,206673.07339675,0.4844858243697094,-0.0009382861397612,-0.0034054990592556,-0.013660023920238,0.0061452407389879,-0.0020977593958377,-0.0087358066812157,-0.0157651379704475,-0.0059113502502441,2,0.0015404940822416,0.0008639008706471,-0.2398810417814757,-0.970800741639628,-0.000938280543778,0.0034054925199598,-0.9999937415122986,-22.80987548828125,-1.15447998046875,-6.76727294921875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206669.588102,0,9.514992,100.3945,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765085.219045,117301,1698765084.896962,62.52397679977123,6.2641105547247,-6.240282,0.08336686,3.746459,-1.0,-1.0,3.460555031215866,4.674301649307134,-9999,1698765085.199061,-23.24386596679688,-1.0263671875,-6.8084716796875,243.1047210693359,240.3486938476562,19.80869293212891,206674.907993125,-0.0154571533203125,-0.001007080078125,-1.006240844726562,206674.853378125,0.0053787864744663,0.0183582343161106,0.0126164592802524,206674.877532125,146.0867309570312,-611.5921630859375,-747.9840698242188,206674.860824125,0.4722316360591413,-0.0045651971898958,-0.0004419112026067,0.0062465481460094,-0.0139150517061352,-0.0046017300337553,-0.0113344928249716,-0.0022577340714633,-0.0057325363159179,2,-0.0003191387377494,0.0022709508765908,-0.2339278498110581,-0.9722513276318222,-0.0045651807449758,0.000441911193775,-0.9999895095825196,-22.96624755859375,-0.9197998046875,-6.55255126953125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206671.589255,0,9.46743,100.3951,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765087.006798,117331,1698765085.897244,62.52397754648233,6.264110602561034,-5.738697,0.09404238,3.746404,-1.0,-1.0,3.459862986291827,4.674813915962499,-9999,1698765086.987163,-22.86497497558594,-0.96270751953125,-6.6671142578125,243.8284301757812,241.0724029541016,19.81859970092773,206676.6954201667,-0.010284423828125,-0.037353515625,-1.013229370117188,206676.6408041667,-0.0414369218051433,0.0268830135464668,-0.0134859811514616,206676.6857631667,146.2658081054688,-611.615478515625,-748.3634033203125,206676.6482501667,0.4595392118757505,0.0006224039457635,0.0112057352845527,-0.0515412241220474,-0.0027134623378515,-0.0185552611947059,-0.0050626872107386,-0.0237218961119651,-0.0077838897705078,2,-0.00538471289856,-0.0015790825132669,-0.227751291678204,-0.9737032228900504,0.0006223648088052,-0.0112055009230971,-0.9999369978904724,-23.02755737304688,-0.75006103515625,-6.7108154296875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206673.590407,0,9.446289,100.3954,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765088.794767,117361,1698765087.897756,62.52397783986554,6.264114410313907,-5.73608,0.0,3.746658,-1.0,-1.0,3.458206182942109,4.676039673596643,-9999,1698765088.77508,-23.02439880371094,-0.9569091796875,-6.697021484375,244.5453796386719,241.7893524169922,19.82429313659668,206678.4828485,0.00201416015625,-0.020904541015625,-1.013427734375,206678.4282325,0.0009392969077453,0.0176066905260086,0.0043377568945288,206678.4637975,146.2394256591797,-611.9453735351562,-748.2078857421875,206678.4356785,0.4471521446303742,-0.0021819002908613,0.0013276565069016,-0.0141280340030789,0.0128297340124845,-0.005909290164709,-0.012451296672225,-0.0234373863786459,-0.0068238973617553,2,-0.0008891888821647,0.0009166141561231,-0.2217172005854378,-0.975110238708776,-0.002181896707043,-0.0013276560930535,-0.9999967217445374,-23.30587768554688,-0.90789794921875,-6.6878662109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206675.591561,0,9.747513,100.3918,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765090.582639,117391,1698765089.898206,62.52397696451809,6.264118880823165,-5.929362,0.03773925,3.746368,-1.0,-1.0,3.456507151459041,4.677295729874405,-9999,1698765090.562808,-23.38186645507812,-1.10198974609375,-6.762939453125,245.3720550537109,242.6160278320312,19.81092643737793,206680.270280875,0.007232666015625,-0.000518798828125,-1.016510009765625,206680.215664875,-0.0094472980126738,0.0306516531854867,-0.0013070794520899,206680.241774875,145.8683319091797,-612.0065307617188,-748.166259765625,206680.223110875,0.4327224131313895,0.0010060034717974,-0.0019880523347922,-0.0106140915304422,0.0005961004644632,-0.0089008286595344,-0.0207508876919746,-0.0037428392097353,0.0023168921470642,2,0.0010788331234845,-0.0002778794392342,-0.2146764730108373,-0.976684593387136,0.0010060012573376,0.0019880509935319,-0.9999974966049194,-23.30308532714844,-0.85595703125,-7.30560302734375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206677.592718,0,9.866417,100.3904,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765092.370254,117421,1698765091.898601,62.52397558354326,6.264119145486513,-5.922431,0.04373215,3.722286,-1.0,-1.0,3.45290012685192,4.679959160802029,-9999,1698765092.350531,-23.31050109863281,-0.84210205078125,-7.30615234375,246.0155487060547,243.259521484375,19.81796836853027,206682.0577045,0.0154571533203125,-0.022979736328125,-1.019561767578125,206682.0030885,0.0006854976527392,-0.00768375210464,0.0065047708339989,206682.0498695,146.3820648193359,-611.5714111328125,-748.317626953125,206682.0105345,0.4215779305621318,-0.0017677971004963,0.0083445980859369,-0.0222958140075206,0.0072992397472262,-0.0059279692359268,-0.0019249061588197,-0.013841806910932,-0.0105038881301879,2,-0.0042648737916009,-8.646338825783287e-06,-0.2092259355341082,-0.9778581471457908,-0.0017677346477285,-0.0083445012569427,-0.999963641166687,-23.08250427246094,-1.1773681640625,-7.115966796875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206678.593289,0,9.866417,100.3904,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
