loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698761249.385843,52921,1698761248.900639,62.52386440132854,6.264066732734278,-1.655499,0.0,0.3397968,-1.0,-1.0,3.444085675711804,4.686449710724058,-9999,1698761249.38112,133.4451904296875,-505.6237182617188,-484.2582092285156,308.5947570800781,305.8387451171875,14.88006591796875,202839.0830856667,-0.0164031982421875,0.01287841796875,-1.005996704101562,202839.0284696667,-0.0262289401143789,0.1051498576998711,0.0440026111900806,202839.0813916667,156.7813415527344,-598.0859375,-755.757080078125,202839.0359186667,-0.6700181219522737,0.0043450547387793,-0.0479694582686703,0.0147237572818994,-0.004459757823497,-0.0206041354686021,-0.0467594563961029,-0.0574725642800331,0.0209960341453552,2,-0.0219350547193315,0.0099360268233135,-0.3287315692555876,0.9441164541699714,0.0043400428257882,0.0479510650038719,-0.9988402724266052,133.5161590576172,-505.59228515625,-484.3094177246094,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202836.380177,0,13.58417,100.346,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761251.173191,52951,1698761250.900609,62.5238607795815,6.264070414483584,-2.069988,0.0,1.052948,-1.0,-1.0,3.440829201305343,4.688841161761963,-9999,1698761251.168407,133.3160552978516,-505.8892822265625,-484.0685119628906,309.3187866210938,306.5627746582031,14.88782978057861,202840.870522875,0.0515899658203125,0.0146484375,-1.055160522460938,202840.815906875,0.00932053104043,0.0841774642467498,0.0505942031741142,202840.858968875,156.6775665283203,-598.2714233398438,-755.1837158203125,202840.823355875,-0.6828581553659556,0.0015040488940894,-0.038906426797782,0.0081589706242084,0.0575705878436565,0.0323658697307109,-0.0656966194510459,-0.0575886480510234,0.0126240849494934,2,-0.018077399944441,0.0072216648478355,-0.3347843367181113,0.9420937630682542,0.0015029101632535,0.0388966128230094,-0.9992421269416808,133.4600219726562,-505.928466796875,-484.8563537597656,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202837.380755,0,13.68193,100.3449,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761252.961597,52981,1698761251.900594,62.52386043057267,6.264067154820442,-2.340205,0.2110073,1.266992,-1.0,-1.0,3.43540528778153,4.69281658937056,-9999,1698761252.955982,133.4890899658203,-505.4902954101562,-484.6025695800781,310.0614929199219,307.3054809570312,14.91572093963623,202842.6579575,-0.0353546142578125,-0.0050506591796875,-1.001358032226562,202842.6033415,-0.0614551045000553,0.0852123647928237,0.0479374304413795,202842.6365375,156.9035797119141,-597.87646484375,-755.5517578125,202842.6107905,-0.6956929213915336,0.0023454281908139,-0.0438687641137962,-0.0436789914965629,0.03918918967247,-0.0552481226623058,-0.0804681479930877,-0.0712900161743164,0.0230372548103332,2,-0.0202193886442366,0.0085784678515306,-0.3408159570130551,0.9398735540385486,0.0023431696463376,0.0438546948134899,-0.9990351796150208,133.4431915283203,-505.83935546875,-484.6686706542969,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202839.381905,0,13.77441,100.3438,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761254.748014,53011,1698761253.900564,62.52386134816045,6.26406580618603,-2.268625,0.06939164,0.5230769,-1.0,-1.0,3.433809786321249,4.693984169567816,-9999,1698761254.743416,133.7022399902344,-505.18896484375,-484.9956359863281,310.7165832519531,307.9605712890625,14.89961719512939,202844.445391875,0.006378173828125,-0.0117034912109375,-1.007232666015625,202844.390775875,0.0604774579405784,-0.0144167561084032,0.000328367750626,202844.444362875,156.8996124267578,-597.8193969726562,-755.92529296875,202844.398225875,-0.7076614688115167,0.0021883615803846,-0.0340957680847174,-0.0558687075972557,0.010217148810625,-0.0127212600782513,0.0138194011524319,-0.0442362762987613,-0.0214423537254333,2,-0.0156119498335239,0.0069329442945065,-0.3464606934323672,0.9379090129256544,0.0021870878990739,0.0340891629457473,-0.9994164109230042,133.3420867919922,-505.1875,-484.4754333496094,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202841.383059,0,13.66079,100.3451,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761256.535477,53041,1698761255.900524,62.52386267495306,6.264066041508614,-2.291395,0.0,0.3079722,97.006917175876,180.0,3.451587276338536,4.680927504950996,-9999,1698761256.530773,133.1522827148438,-505.454345703125,-485.0086975097656,311.3348083496094,308.5787963867188,14.84060955047607,202846.2328230417,-0.0072174072265625,0.008209228515625,-1.006561279296875,202846.1782070417,-0.0268574468791484,0.0302170235663652,0.0484130717813968,202846.2221320417,156.3518829345703,-597.9246826171875,-756.1817626953125,202846.1856560417,-0.7180519953834374,-0.0007366210797448,-0.0185611942071151,0.0253195986151695,-0.004489314276725,-0.016232019290328,-0.0348012074828147,-0.0380608811974525,0.0033522844314575,2,-0.0088181409547148,0.00291599448597,-0.3513441371538294,0.936200351052444,-0.0007364941411651,0.0185601282864809,-0.99982750415802,133.5540313720703,-505.8121948242188,-484.6853942871094,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202843.384211,0,13.41241,100.3481,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761258.322771,53071,1698761257.899816,62.52386212372929,6.264056782018863,-2.366458,0.08302189,1.3021,-1.0,-1.0,3.452833664507712,4.680008196363665,-9999,1698761258.317959,133.9070281982422,-505.5912475585938,-484.5638122558594,312.06787109375,309.3118591308594,14.83903694152832,202848.02026075,0.0402984619140625,0.0078582763671875,-1.022628784179688,202847.96564475,-0.0050530820153653,0.0164519436657428,0.0127256484702229,202847.99968075,157.5330047607422,-597.5968017578125,-755.612060546875,202847.97309375,-0.731039080374112,0.0025047002324339,-0.0213240641605372,0.0113950930535793,0.0180431511253118,0.0398078188300132,0.0004408387467265,-0.0087034497410058,-0.0106675028800964,2,-0.00950987440976,0.0049804537121875,-0.3574264193475983,0.9338796651404032,0.0025041282642632,0.0213224478065967,-0.9997695088386536,134.0068359375,-505.8256225585938,-484.8160705566406,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202845.385367,0,13.06098,100.3523,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761260.110252,53101,1698761259.900142,62.52386535032902,6.264056594879781,-0.9851596,0.257401,0.3079722,-1.0,-1.0,3.456327506218435,4.677428481820614,-9999,1698761260.105571,133.5125579833984,-505.3963623046875,-484.7934875488281,312.6858825683594,309.9298706054688,14.83885765075684,202849.8076925417,0.0061187744140625,-0.0094146728515625,-1.0267333984375,202849.7530765417,-0.0344964563846588,-0.0341646298766136,-0.0400443561375141,202849.8074365417,156.9030303955078,-598.3218383789062,-755.82373046875,202849.7605265417,-0.7423312038794307,-0.0014509538551838,-0.0195114542068166,-0.0118539500981569,-0.0070057353004813,0.0025115795433521,0.0418101958930492,-0.0120792053639888,-0.0345084071159362,2,-0.0093543845975152,0.0028623189674505,-0.3626779196160981,0.93186335671491,-0.0014506771694868,0.0195102170109748,-0.9998086094856262,133.6321105957031,-506.01416015625,-484.8551330566406,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202846.385939,0,12.94208,100.3537,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761261.897645,53131,1698761260.900128,62.52386578061637,6.264053286620102,-1.01088,0.1866882,0.3200924,-1.0,-1.0,3.456404213753456,4.677371798770778,-9999,1698761261.892977,133.6190185546875,-505.437744140625,-484.9773864746094,313.3102722167969,310.5542602539062,14.83276844024658,202851.595131375,-0.013946533203125,-0.0269927978515625,-1.004348754882812,202851.540515375,-0.0264451894909143,-0.0272510610520839,-0.020502345636487,202851.585129375,156.8937683105469,-597.8292236328125,-756.0907592773438,202851.547964375,-0.7530885896361655,0.0045368505660377,-0.0137164850078821,-0.0359769761562347,-0.0396963059902191,-0.0287962425500154,0.0414230860769748,-0.0181258656084537,-0.0290350317955017,2,-0.0055435931887143,0.0046312607958296,-0.3677139147593258,0.9299110232488328,0.0045364079996943,0.0137160550802946,-0.9998956322669984,133.7084350585938,-505.4789428710938,-485.2582092285156,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202848.387092,0,12.91037,100.3541,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761263.68514,53161,1698761262.899804,62.52386618956551,6.264060032450764,-1.065366,0.06312044,0.803161,-1.0,-1.0,3.444435937719497,4.686192281984942,-9999,1698761263.680439,133.6158294677734,-505.11083984375,-484.2030334472656,313.95849609375,311.2024841308594,14.83238124847412,202853.382566375,-0.0346832275390625,-0.0056304931640625,-0.99609375,202853.327950375,0.0370677411556243,0.0040067257359623,-0.0230922698974609,202853.363014375,156.8352203369141,-597.43310546875,-755.5145874023438,202853.335399375,-0.7644101107372405,-0.0002641182479537,-0.0162959685457219,0.0220862608402967,-0.0477433130145072,-0.0529587864875793,0.0103349043056368,0.0093242395669221,-0.0235092639923095,2,-0.0076092303258519,0.0029163715628335,-0.3729539274656453,0.9278141308832972,-0.0002640831808093,0.0162952467799186,-0.9998672008514404,133.6789398193359,-505.165283203125,-484.2652282714844,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202850.388244,0,13.02135,100.3528,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761265.472462,53191,1698761264.899378,62.52386736669173,6.264077874143332,-1.633383,0.1427816,0.6478871,-1.0,-1.0,3.436519225950013,4.692000920978677,-9999,1698761265.467813,133.7789154052734,-505.236083984375,-484.8108215332031,314.5917663574219,311.8357543945312,14.84980487823486,202855.169997375,-0.0390167236328125,-0.024017333984375,-0.993377685546875,202855.115381375,-0.0074267573654651,-0.0419112294912338,-0.0326010845601558,202855.170831375,157.0690307617188,-597.6477661132812,-755.8125,202855.122830375,-0.7755831136501758,0.0017662804753056,-0.0210248602909989,-0.0442787855863571,-0.0390608869493007,-0.047230489552021,0.0361064486205577,-0.0271573644131422,-0.0363095998764038,2,-0.0093977243246238,0.004792663951167,-0.3781323959881565,0.9256915679798564,0.0017658892320469,0.0210233107209205,-0.9997774362564088,133.7858123779297,-505.1317749023438,-484.2834777832031,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202852.389399,0,12.79147,100.3555,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761267.25991,53221,1698761266.900167,62.52386783319073,6.264085796828723,-1.234687,0.1211489,0.9610432,-1.0,-1.0,3.436482742501011,4.69202764199888,-9999,1698761267.255209,133.6165161132812,-505.5240478515625,-484.8873596191406,315.2223510742188,312.4663391113281,14.85161304473877,202856.95743225,0.0050201416015625,0.00335693359375,-1.016098022460938,202856.90281625,0.0157262329012155,0.1003721430897713,0.0872044116258621,202856.94847025,156.8648071289062,-597.9400634765625,-756.1541748046875,202856.91026525,-0.7858367123460093,0.0021115316697213,-0.0209033919960614,-0.0167389586567878,0.0145165789872407,-0.0031321886926889,-0.0980277955532074,-0.054974764585495,0.0319905877113342,2,-0.0092508334586681,0.0049769907976458,-0.3828750589203901,0.923740467283684,0.0021110686939209,0.020901869982481,-0.9997792840003968,133.9429931640625,-505.4422607421875,-484.4934387207031,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202854.390549,0,12.45061,100.3596,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761269.047318,53251,1698761267.900217,62.52386627323455,6.264087464915607,-1.432173,0.0,1.032405,-1.0,-1.0,3.433650668443453,4.694100565591524,-9999,1698761269.042622,133.9949645996094,-505.12890625,-484.4495544433594,315.7875671386719,313.0315551757812,14.84717464447021,202858.7448675417,0.03521728515625,-0.0033416748046875,-1.028518676757812,202858.6902515417,-0.0537857338786125,0.0122209796682,-0.0136644132435321,202858.7260205417,157.2138366699219,-597.2178344726562,-755.1695556640625,202858.6977005417,-0.7961663548849316,0.0016485442549858,-0.0188384413427342,-0.0202945731580257,0.0326849520206451,0.010789749212563,0.0068051391281187,-0.0205768495798111,-0.0134539604187011,2,-0.0083630433606776,0.0044111097505191,-0.3876419240336859,0.921761630507611,0.0016482509672641,0.0188373271375894,-0.9998211860656738,133.8190765380859,-505.2662963867188,-484.2637634277344,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202855.39113,0,12.44268,100.3596,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761270.834636,53281,1698761269.899899,62.52386627323455,6.264087464915607,-1.432173,0.0,0.3079722,-1.0,-1.0,3.455944912142364,4.677711170757141,-9999,1698761270.829997,134.0250549316406,-504.9837036132812,-484.7906799316406,316.4001770019531,313.6441650390625,14.85824298858643,202860.532302125,-0.0060577392578125,-0.004058837890625,-1.004302978515625,202860.477686125,0.007162039168179,-0.0861410126090049,-0.0161874927580356,202860.533729125,157.2810821533203,-597.39453125,-755.7490844726562,202860.485135125,-0.8073170147789118,0.0013268129794242,-0.0247740728825311,0.0152392722666263,-0.0754628255963325,-0.0009802728891372,0.0797283053398132,0.0027095228433609,-0.0385157465934753,2,-0.0111306416909543,0.0054753634307963,-0.3927627667386887,0.9195561921833004,0.0013264054432511,0.0247715394943952,-0.9996922612190248,134.2028961181641,-505.0980834960938,-484.1934509277344,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202857.392283,0,12.4374,100.3597,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761272.622002,53311,1698761271.899869,62.52386627323455,6.264087464915607,-1.432173,0.0,0.3079722,-1.0,-1.0,3.441479471807645,4.688363902036126,-9999,1698761272.617524,133.9479827880859,-505.390869140625,-483.9885559082031,317.0331726074219,314.2771606445312,14.85415077209473,202862.3197367917,0.0067138671875,-0.0321197509765625,-1.028732299804688,202862.2651207917,-0.0436960831284523,0.0490461066365242,0.0217851903289556,202862.3110587917,157.2689361572266,-597.7481689453125,-755.1051025390625,202862.2725697917,-0.8177861332837032,-0.0004961322559535,-0.0181089401403944,-0.0282608512789011,0.0099119944497942,-0.0144018735736608,-0.0156629849225282,-0.0377612933516502,-0.0043449401855468,2,-0.0084065439898943,0.0033723447274044,-0.397575481913977,0.9175249222202296,-0.0004960508667863,0.0181079506874084,-0.9998359084129332,133.4292755126953,-505.44384765625,-484.2068176269531,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202859.393436,0,12.82053,100.3551,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761274.409567,53341,1698761273.899838,62.52386627323455,6.264087464915607,-1.432173,0.0,0.3079722,-1.0,-1.0,3.439821722491467,4.689580317071526,-9999,1698761274.404866,134.2985687255859,-505.2359619140625,-484.0319519042969,317.6435241699219,314.8875122070312,14.88081550598145,202864.107170375,-0.0589141845703125,-0.0063018798828125,-0.9813385009765624,202864.052554375,-0.0543830804526805,-0.0010199906537309,-0.0018764632986858,202864.088574375,157.4624938964844,-597.5573120117188,-755.2188720703125,202864.060003375,-0.828647468411378,0.0035506610123036,-0.0277510322493837,-0.0100581934675574,-0.0380238443613052,-0.0514097139239311,0.0040190950967371,-0.0284188743680715,-0.0093177556991577,2,-0.0119864359554149,0.007210650414032,-0.4025541048410067,0.9152894440909606,0.003549286397174,0.0277474708855152,-0.9996086359024048,134.0403442382812,-505.5186767578125,-483.0628356933594,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202861.394584,0,13.18253,100.3508,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761276.196911,53371,1698761275.899809,62.52386542238032,6.264092037736339,-1.07498,0.0,0.3079722,-1.0,-1.0,3.438051717294178,4.69087810777464,-9999,1698761276.192153,133.8661041259766,-505.5332641601562,-484.4535827636719,318.3022155761719,315.5462036132812,14.85579776763916,202865.8946050417,-0.0319976806640625,0.0068206787109375,-0.996368408203125,202865.8399890417,-0.0136186070740222,0.0453043654561042,-0.0091447625309228,202865.8961810417,157.4880218505859,-597.8890380859375,-756.0343017578125,202865.8474380417,-0.8400568564936154,-0.0001501241335747,-0.0187603094273727,0.0144082345068454,-0.0127810891717672,-0.035610444843769,-0.0247674826532602,-0.0077881589531898,0.0014872550964355,2,-0.0085952884575352,0.0037565079124513,-0.4077677957982231,0.9130376005151288,-0.0001500977086834,0.0187592096626758,-0.999824047088623,133.8839416503906,-505.8622436523438,-484.4982604980469,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202862.39516,0,13.23273,100.3502,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761277.984378,53401,1698761276.899793,62.52386542238032,6.264092037736339,-1.07498,0.0,0.3079722,-1.0,-1.0,3.437534652619463,4.691257032483855,-9999,1698761277.979649,133.8768005371094,-505.3200073242188,-484.5033874511719,318.9970092773438,316.2409973144531,14.84720230102539,202867.682038,-0.0442657470703125,0.0154266357421875,-0.9795379638671876,202867.627422,0.0304726883769035,-0.0025723471771925,0.00033928672201,202867.673714,157.1515045166016,-597.7051391601562,-755.873779296875,202867.634871,-0.8522559542040401,0.0007958766240995,-0.0136086364669158,0.0367174260318279,-0.0138474162667989,-0.0254853833466768,0.0008521689451299,0.009371499530971,-0.016785979270935,2,-0.0060312967990337,0.0031748727586642,-0.4133409725072831,0.910550981621742,0.0007958028581924,0.0136082163080573,-0.9999070763587952,133.8247528076172,-505.4618530273438,-484.0981140136719,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202864.396317,0,13.17725,100.3509,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761279.771731,53431,1698761278.899764,62.52386542238032,6.264092037736339,-1.07498,0.0,0.3079722,-1.0,-1.0,3.435634981134325,4.692648432302914,-9999,1698761279.767108,134.0085296630859,-505.1471557617188,-484.1907653808594,319.7195739746094,316.9635620117188,14.87381935119629,202869.469470125,0.0245513916015625,-0.0541229248046875,-1.027297973632812,202869.414854125,-0.0088659292086958,0.0277373548597097,0.0085455514490604,202869.451273125,157.4745788574219,-597.752197265625,-755.6912841796875,202869.422304125,-0.8648199567768613,0.0017232266162598,-0.0287640692076484,-0.0844110175967216,-0.0171531997621059,0.0102009866386652,-0.0135480519384145,-0.0671970099210739,-0.0120576024055481,2,-0.0126968043055627,0.0068089555020249,-0.4190279245497049,0.9078590723626448,0.0017225128831341,0.02876010350883,-0.9995848536491394,133.8398284912109,-505.6406860351562,-484.3003234863281,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202866.397466,0,13.07684,100.3521,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698761281.561804,53461,1698761280.899734,62.52386542238032,6.264092037736339,-1.07498,0.0,0.3079722,-1.0,-1.0,3.434251563191745,4.693660962777765,-9999,1698761281.554496,134.1551666259766,-505.307861328125,-484.3678894042969,320.4788513183594,317.7228393554688,14.88968753814697,202871.2569027917,-0.0117950439453125,-0.0374755859375,-1.001846313476562,202871.2022867917,-0.0634482130408287,-0.0850893259048461,-0.0424068458378315,202871.2591377917,157.2870178222656,-598.0137329101562,-756.0576782226562,202871.2097357917,-0.8782926691799504,0.0022936545973081,-0.0287402581718722,-0.0830186754465103,-0.0704616904258728,-0.0516400299966335,0.0704001858830452,-0.0425607822835445,-0.046954870223999,2,-0.0125186194645665,0.0071473921528129,-0.4251376817869676,0.9050139414671584,0.0022927054669708,0.0287363026291132,-0.9995843768119812,134.048583984375,-505.6730346679688,-484.5019226074219,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202868.39862,0,12.99757,100.353,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
